player_id,web_name,position,team,round,total_points,minutes,xG,xA,xGI,ict_index,was_home,opponent_team,team_strength
321,J.Cuenca,2,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
321,J.Cuenca,2,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
321,J.Cuenca,2,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
321,J.Cuenca,2,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
322,Tete,2,10,1,2,90,0.00,0.01,0.01,1.5,False,6,10
322,Tete,2,10,2,2,90,0.00,0.37,0.37,4.5,True,14,10
322,Tete,2,10,3,3,90,0.07,0.01,0.08,3.0,False,7,10
322,Tete,2,10,4,6,90,0.00,0.02,0.02,1.5,True,11,10
322,Tete,2,10,5,2,90,0.00,0.02,0.02,3.7,True,5,10
322,Tete,2,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
322,Tete,2,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
322,Tete,2,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
322,Tete,2,10,9,2,90,0.00,0.01,0.01,2.3,False,15,10
322,Tete,2,10,10,6,90,0.10,0.02,0.12,5.7,True,20,10
322,Tete,2,10,11,3,90,0.00,0.05,0.05,4.1,False,9,10
322,Tete,2,10,12,6,90,0.00,0.03,0.03,3.0,True,17,10
322,Tete,2,10,13,12,90,0.06,0.00,0.06,7.8,False,18,10
322,Tete,2,10,14,0,45,0.00,0.00,0.00,1.0,True,13,10
322,Tete,2,10,15,3,90,0.06,0.05,0.11,6.5,True,8,10
322,Tete,2,10,16,2,90,0.00,0.01,0.01,0.0,False,3,10
323,Amissah,2,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
323,Amissah,2,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
323,Amissah,2,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
323,Amissah,2,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
323,Amissah,2,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
323,Amissah,2,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
323,Amissah,2,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
323,Amissah,2,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
323,Amissah,2,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
323,Amissah,2,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
323,Amissah,2,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
323,Amissah,2,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
323,Amissah,2,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
323,Amissah,2,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
323,Amissah,2,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
323,Amissah,2,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
324,Iwobi,3,10,1,2,65,0.01,0.28,0.29,5.1,False,6,10
324,Iwobi,3,10,2,7,90,0.07,0.25,0.32,6.4,True,14,10
324,Iwobi,3,10,3,1,83,0.03,0.05,0.08,1.5,False,7,10
324,Iwobi,3,10,4,3,75,0.00,0.02,0.02,0.6,True,11,10
324,Iwobi,3,10,5,13,79,0.18,0.20,0.38,11.7,True,5,10
324,Iwobi,3,10,6,2,64,0.00,0.18,0.18,1.0,False,2,10
324,Iwobi,3,10,7,2,85,0.11,0.12,0.23,6.3,False,4,10
324,Iwobi,3,10,8,4,90,0.00,0.11,0.11,7.8,True,1,10
324,Iwobi,3,10,9,1,90,0.10,0.01,0.11,2.0,False,15,10
324,Iwobi,3,10,10,3,88,0.02,0.30,0.32,9.3,True,20,10
324,Iwobi,3,10,11,2,90,0.03,0.06,0.09,5.8,False,9,10
324,Iwobi,3,10,12,3,88,0.07,0.04,0.11,3.6,True,17,10
324,Iwobi,3,10,13,2,86,0.00,0.01,0.01,1.3,False,18,10
324,Iwobi,3,10,14,7,90,0.05,0.14,0.19,7.0,True,13,10
324,Iwobi,3,10,15,2,88,0.09,0.31,0.40,7.3,True,8,10
324,Iwobi,3,10,16,2,78,0.00,0.01,0.01,0.0,False,3,10
325,Smith Rowe,3,10,1,1,13,0.09,0.00,0.09,0.4,False,6,10
325,Smith Rowe,3,10,2,6,19,0.70,0.02,0.72,7.4,True,14,10
325,Smith Rowe,3,10,3,1,23,0.00,0.03,0.03,1.6,False,7,10
325,Smith Rowe,3,10,4,1,30,0.00,0.00,0.00,0.6,True,11,10
325,Smith Rowe,3,10,5,1,10,0.00,0.00,0.00,0.3,True,5,10
325,Smith Rowe,3,10,6,1,25,0.00,0.01,0.01,0.4,False,2,10
325,Smith Rowe,3,10,7,1,4,0.00,0.01,0.01,0.3,False,4,10
325,Smith Rowe,3,10,8,1,26,0.00,0.00,0.00,0.4,True,1,10
325,Smith Rowe,3,10,9,1,45,0.10,0.03,0.13,4.0,False,15,10
325,Smith Rowe,3,10,10,1,18,0.13,0.03,0.16,2.6,True,20,10
325,Smith Rowe,3,10,11,1,3,0.00,0.00,0.00,0.0,False,9,10
325,Smith Rowe,3,10,12,1,26,0.14,0.15,0.29,2.6,True,17,10
325,Smith Rowe,3,10,13,1,22,0.09,0.01,0.10,1.4,False,18,10
325,Smith Rowe,3,10,14,7,73,0.18,0.02,0.20,8.0,True,13,10
325,Smith Rowe,3,10,15,2,67,0.27,0.01,0.28,3.3,True,8,10
325,Smith Rowe,3,10,16,7,88,0.71,0.02,0.73,0.0,False,3,10
326,Adama,3,10,1,1,24,0.00,0.00,0.00,0.0,False,6,10
326,Adama,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
326,Adama,3,10,3,1,6,0.00,0.07,0.07,2.5,False,7,10
326,Adama,3,10,4,1,30,0.04,0.01,0.05,0.4,True,11,10
326,Adama,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
326,Adama,3,10,6,2,79,0.00,0.41,0.41,4.5,False,2,10
326,Adama,3,10,7,1,4,0.00,0.01,0.01,0.5,False,4,10
326,Adama,3,10,8,1,8,0.04,0.01,0.05,1.0,True,1,10
326,Adama,3,10,9,2,75,0.06,0.02,0.08,1.2,False,15,10
326,Adama,3,10,10,1,1,0.02,0.01,0.03,0.6,True,20,10
326,Adama,3,10,11,1,15,0.03,0.01,0.04,2.2,False,9,10
326,Adama,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
326,Adama,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
326,Adama,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
326,Adama,3,10,15,1,1,0.00,0.00,0.00,0.2,True,8,10
326,Adama,3,10,16,1,1,0.00,0.00,0.00,0.0,False,3,10
327,Andreas,3,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
327,Andreas,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
327,Andreas,3,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
327,Andreas,3,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
327,Andreas,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
327,Andreas,3,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
327,Andreas,3,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
327,Andreas,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
327,Andreas,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
327,Andreas,3,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
327,Andreas,3,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
327,Andreas,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
327,Andreas,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
327,Andreas,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
327,Andreas,3,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
327,Andreas,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
328,Sessegnon,3,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
328,Sessegnon,3,10,2,2,61,0.00,0.16,0.16,3.2,True,14,10
328,Sessegnon,3,10,3,2,66,0.00,0.00,0.00,1.4,False,7,10
328,Sessegnon,3,10,4,3,90,0.00,0.22,0.22,4.2,True,11,10
328,Sessegnon,3,10,5,5,90,0.05,0.01,0.06,5.5,True,5,10
328,Sessegnon,3,10,6,2,79,0.00,0.00,0.00,2.7,False,2,10
328,Sessegnon,3,10,7,9,90,0.40,0.25,0.65,9.0,False,4,10
328,Sessegnon,3,10,8,2,90,0.00,0.00,0.00,0.5,True,1,10
328,Sessegnon,3,10,9,4,90,0.00,0.05,0.05,2.9,False,15,10
328,Sessegnon,3,10,10,14,90,0.22,0.02,0.24,7.5,True,20,10
328,Sessegnon,3,10,11,4,90,0.00,0.02,0.02,2.1,False,9,10
328,Sessegnon,3,10,12,3,90,0.14,0.05,0.19,3.6,True,17,10
328,Sessegnon,3,10,13,4,90,0.00,0.06,0.06,3.1,False,18,10
328,Sessegnon,3,10,14,2,90,0.04,0.01,0.05,1.7,True,13,10
328,Sessegnon,3,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
328,Sessegnon,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
329,Wilson,3,10,1,5,90,0.07,0.02,0.09,2.1,False,6,10
329,Wilson,3,10,2,1,28,0.00,0.09,0.09,1.1,True,14,10
329,Wilson,3,10,3,1,30,0.03,0.01,0.04,1.0,False,7,10
329,Wilson,3,10,4,1,59,0.12,0.02,0.14,2.1,True,11,10
329,Wilson,3,10,5,9,85,0.26,0.09,0.35,11.6,True,5,10
329,Wilson,3,10,6,1,79,0.21,0.01,0.22,1.3,False,2,10
329,Wilson,3,10,7,3,66,0.02,0.06,0.08,4.6,False,4,10
329,Wilson,3,10,8,2,81,0.23,0.04,0.27,4.3,True,1,10
329,Wilson,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
329,Wilson,3,10,10,10,76,0.18,0.10,0.28,10.2,True,20,10
329,Wilson,3,10,11,1,58,0.02,0.01,0.03,1.2,False,9,10
329,Wilson,3,10,12,2,90,0.36,0.06,0.42,3.6,True,17,10
329,Wilson,3,10,13,10,67,0.15,0.03,0.18,5.8,False,18,10
329,Wilson,3,10,14,8,81,0.00,0.25,0.25,6.1,True,13,10
329,Wilson,3,10,15,8,88,0.14,0.05,0.19,8.6,True,8,10
329,Wilson,3,10,16,13,88,0.59,0.80,1.39,0.0,False,3,10
330,Berge,3,10,1,2,65,0.00,0.01,0.01,0.2,False,6,10
330,Berge,3,10,2,2,90,0.00,0.04,0.04,1.4,True,14,10
330,Berge,3,10,3,2,90,0.41,0.01,0.42,2.5,False,7,10
330,Berge,3,10,4,4,83,0.00,0.15,0.15,3.8,True,11,10
330,Berge,3,10,5,2,90,0.00,0.01,0.01,2.7,True,5,10
330,Berge,3,10,6,2,90,0.00,0.01,0.01,1.0,False,2,10
330,Berge,3,10,7,2,90,0.00,0.04,0.04,1.3,False,4,10
330,Berge,3,10,8,2,90,0.00,0.02,0.02,2.0,True,1,10
330,Berge,3,10,9,2,90,0.04,0.02,0.06,3.6,False,15,10
330,Berge,3,10,10,5,90,0.11,0.04,0.15,4.8,True,20,10
330,Berge,3,10,11,2,90,0.00,0.03,0.03,2.8,False,9,10
330,Berge,3,10,12,3,90,0.04,0.11,0.15,7.2,True,17,10
330,Berge,3,10,13,2,90,0.00,0.00,0.00,1.0,False,18,10
330,Berge,3,10,14,0,90,0.00,0.02,0.02,2.4,True,13,10
330,Berge,3,10,15,2,75,0.00,0.03,0.03,2.8,True,8,10
330,Berge,3,10,16,2,90,0.00,0.02,0.02,0.0,False,3,10
331,Cairney,3,10,1,0,24,0.00,0.00,0.00,0.0,False,6,10
331,Cairney,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
331,Cairney,3,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
331,Cairney,3,10,4,1,6,0.00,0.00,0.00,0.1,True,11,10
331,Cairney,3,10,5,1,4,0.00,0.00,0.00,0.1,True,5,10
331,Cairney,3,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
331,Cairney,3,10,7,2,76,0.25,0.07,0.32,3.5,False,4,10
331,Cairney,3,10,8,2,63,0.09,0.00,0.09,0.6,True,1,10
331,Cairney,3,10,9,1,5,0.00,0.00,0.00,0.1,False,15,10
331,Cairney,3,10,10,1,18,0.10,0.02,0.12,2.9,True,20,10
331,Cairney,3,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
331,Cairney,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
331,Cairney,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
331,Cairney,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
331,Cairney,3,10,15,1,2,0.00,0.06,0.06,0.7,True,8,10
331,Cairney,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
332,Lukić,3,10,1,2,90,0.00,0.01,0.01,1.7,False,6,10
332,Lukić,3,10,2,3,90,0.00,0.44,0.44,8.0,True,14,10
332,Lukić,3,10,3,1,90,0.00,0.11,0.11,7.3,False,7,10
332,Lukić,3,10,4,6,90,0.50,0.01,0.51,2.2,True,11,10
332,Lukić,3,10,5,1,85,0.09,0.25,0.34,4.0,True,5,10
332,Lukić,3,10,6,4,90,0.23,0.12,0.35,6.8,False,2,10
332,Lukić,3,10,7,1,13,0.00,0.00,0.00,0.6,False,4,10
332,Lukić,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
332,Lukić,3,10,9,9,84,0.53,0.07,0.60,10.4,False,15,10
332,Lukić,3,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
332,Lukić,3,10,11,0,45,0.00,0.00,0.00,0.5,False,9,10
332,Lukić,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
332,Lukić,3,10,13,1,22,0.00,0.00,0.00,2.5,False,18,10
332,Lukić,3,10,14,1,45,0.00,0.01,0.01,2.6,True,13,10
332,Lukić,3,10,15,1,14,0.00,0.00,0.00,0.2,True,8,10
332,Lukić,3,10,16,1,11,0.00,0.00,0.00,0.0,False,3,10
333,Godo,3,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
333,Godo,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
333,Godo,3,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
333,Godo,3,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
333,Godo,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
333,Godo,3,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
333,Godo,3,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
333,Godo,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
333,Godo,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
333,Godo,3,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
333,Godo,3,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
333,Godo,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
333,Godo,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
333,Godo,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
333,Godo,3,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
333,Godo,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
334,Harris,3,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
334,Harris,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
334,Harris,3,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
334,Harris,3,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
334,Harris,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
334,Harris,3,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
334,Harris,3,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
334,Harris,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
334,Harris,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
334,Harris,3,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
334,Harris,3,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
334,Harris,3,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
334,Harris,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
334,Harris,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
334,Harris,3,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
334,Harris,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
335,King,3,10,1,2,76,0.18,0.13,0.31,5.3,False,6,10
335,King,3,10,2,2,70,0.17,0.01,0.18,2.9,True,14,10
335,King,3,10,3,2,66,0.04,0.08,0.12,3.4,False,7,10
335,King,3,10,4,1,59,0.00,0.01,0.01,0.1,True,11,10
335,King,3,10,5,1,66,0.09,0.02,0.11,0.6,True,5,10
335,King,3,10,6,1,64,0.25,0.01,0.26,7.5,False,2,10
335,King,3,10,7,3,66,0.01,0.02,0.03,1.0,False,4,10
335,King,3,10,8,2,62,0.03,0.01,0.04,0.9,True,1,10
335,King,3,10,9,1,14,0.00,0.00,0.00,0.4,False,15,10
335,King,3,10,10,3,71,0.03,0.04,0.07,1.9,True,20,10
335,King,3,10,11,1,45,0.00,0.02,0.02,3.8,False,9,10
335,King,3,10,12,3,63,0.11,0.05,0.16,2.1,True,17,10
335,King,3,10,13,5,67,0.00,0.00,0.00,3.3,False,18,10
335,King,3,10,14,1,16,0.19,0.00,0.19,1.0,True,13,10
335,King,3,10,15,1,14,0.00,0.00,0.00,0.3,True,8,10
335,King,3,10,16,1,11,0.00,0.00,0.00,0.0,False,3,10
336,Reed,3,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
336,Reed,3,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
336,Reed,3,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
336,Reed,3,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
336,Reed,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
336,Reed,3,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
336,Reed,3,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
336,Reed,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
336,Reed,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
336,Reed,3,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
336,Reed,3,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
336,Reed,3,10,12,1,1,0.00,0.00,0.00,0.0,True,17,10
336,Reed,3,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
336,Reed,3,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
336,Reed,3,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
336,Reed,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
337,Raúl,4,10,1,2,65,0.29,0.00,0.29,0.7,False,6,10
337,Raúl,4,10,2,1,19,0.00,0.00,0.00,0.5,True,14,10
337,Raúl,4,10,3,1,31,0.11,0.00,0.11,0.8,False,7,10
337,Raúl,4,10,4,1,6,0.00,0.00,0.00,0.3,True,11,10
337,Raúl,4,10,5,1,10,0.00,0.00,0.00,0.3,True,5,10
337,Raúl,4,10,6,6,10,0.06,0.00,0.06,6.5,False,2,10
337,Raúl,4,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
337,Raúl,4,10,8,2,90,0.05,0.02,0.07,1.1,True,1,10
337,Raúl,4,10,9,5,90,0.71,0.03,0.74,8.6,False,15,10
337,Raúl,4,10,10,5,71,0.00,0.22,0.22,6.5,True,20,10
337,Raúl,4,10,11,1,57,0.23,0.01,0.24,2.4,False,9,10
337,Raúl,4,10,12,6,90,0.96,0.02,0.98,12.0,True,17,10
337,Raúl,4,10,13,1,90,0.00,0.01,0.01,1.2,False,18,10
337,Raúl,4,10,14,2,73,0.16,0.01,0.17,1.0,True,13,10
337,Raúl,4,10,15,5,90,0.13,0.05,0.18,5.8,True,8,10
337,Raúl,4,10,16,2,78,0.00,0.01,0.01,0.0,False,3,10
338,Muniz,4,10,1,7,24,0.15,0.00,0.15,6.4,False,6,10
338,Muniz,4,10,2,0,70,0.37,0.00,0.37,3.1,True,14,10
338,Muniz,4,10,3,1,58,0.04,0.00,0.04,1.4,False,7,10
338,Muniz,4,10,4,2,83,0.18,0.01,0.19,2.6,True,11,10
338,Muniz,4,10,5,5,79,0.12,0.00,0.12,6.5,True,5,10
338,Muniz,4,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
338,Muniz,4,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
338,Muniz,4,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
338,Muniz,4,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
338,Muniz,4,10,10,1,18,0.03,0.00,0.03,0.3,True,20,10
338,Muniz,4,10,11,1,16,0.05,0.00,0.05,1.9,False,9,10
338,Muniz,4,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
338,Muniz,4,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
338,Muniz,4,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
338,Muniz,4,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
338,Muniz,4,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
664,Lecomte,1,10,1,0,0,0.00,0.00,0.00,0.0,False,6,10
664,Lecomte,1,10,2,0,0,0.00,0.00,0.00,0.0,True,14,10
664,Lecomte,1,10,3,0,0,0.00,0.00,0.00,0.0,False,7,10
664,Lecomte,1,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
664,Lecomte,1,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
664,Lecomte,1,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
664,Lecomte,1,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
664,Lecomte,1,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
664,Lecomte,1,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
664,Lecomte,1,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
664,Lecomte,1,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
664,Lecomte,1,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
664,Lecomte,1,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
664,Lecomte,1,10,14,0,0,0.00,0.00,0.00,0.0,True,13,10
664,Lecomte,1,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
664,Lecomte,1,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
727,Chukwueze,3,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
727,Chukwueze,3,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
727,Chukwueze,3,10,6,1,10,0.18,0.00,0.18,1.3,False,2,10
727,Chukwueze,3,10,7,4,23,0.00,0.39,0.39,4.8,False,4,10
727,Chukwueze,3,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
727,Chukwueze,3,10,9,0,0,0.00,0.00,0.00,0.0,False,15,10
727,Chukwueze,3,10,10,1,13,0.42,0.05,0.47,2.4,True,20,10
727,Chukwueze,3,10,11,1,31,0.00,0.07,0.07,0.2,False,9,10
727,Chukwueze,3,10,12,4,26,0.00,0.52,0.52,10.0,True,17,10
727,Chukwueze,3,10,13,5,80,0.11,0.69,0.80,6.5,False,18,10
727,Chukwueze,3,10,14,12,45,0.28,0.02,0.30,12.5,True,13,10
727,Chukwueze,3,10,15,2,75,0.03,0.04,0.07,1.5,True,8,10
727,Chukwueze,3,10,16,5,90,0.00,0.20,0.20,0.0,False,3,10
731,Kevin,3,10,4,1,14,0.01,0.07,0.08,3.7,True,11,10
731,Kevin,3,10,5,0,23,0.00,0.00,0.00,0.3,True,5,10
731,Kevin,3,10,6,1,25,0.00,0.01,0.01,0.9,False,2,10
731,Kevin,3,10,7,1,23,0.04,0.01,0.05,2.0,False,4,10
731,Kevin,3,10,8,1,27,0.00,0.02,0.02,2.6,True,1,10
731,Kevin,3,10,9,1,45,0.00,0.07,0.07,3.9,False,15,10
731,Kevin,3,10,10,3,71,0.00,0.01,0.01,2.3,True,20,10
731,Kevin,3,10,11,2,86,0.03,0.03,0.06,1.8,False,9,10
731,Kevin,3,10,12,3,63,0.28,0.16,0.44,7.2,True,17,10
731,Kevin,3,10,13,1,9,0.04,0.00,0.04,1.5,False,18,10
731,Kevin,3,10,14,1,8,0.00,0.33,0.33,3.2,True,13,10
731,Kevin,3,10,15,1,22,0.03,0.02,0.05,0.7,True,8,10
731,Kevin,3,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
737,Kusi-Asare,4,10,4,0,0,0.00,0.00,0.00,0.0,True,11,10
737,Kusi-Asare,4,10,5,0,0,0.00,0.00,0.00,0.0,True,5,10
737,Kusi-Asare,4,10,6,0,0,0.00,0.00,0.00,0.0,False,2,10
737,Kusi-Asare,4,10,7,0,0,0.00,0.00,0.00,0.0,False,4,10
737,Kusi-Asare,4,10,8,0,0,0.00,0.00,0.00,0.0,True,1,10
737,Kusi-Asare,4,10,9,1,1,0.00,0.00,0.00,0.0,False,15,10
737,Kusi-Asare,4,10,10,0,0,0.00,0.00,0.00,0.0,True,20,10
737,Kusi-Asare,4,10,11,0,0,0.00,0.00,0.00,0.0,False,9,10
737,Kusi-Asare,4,10,12,0,0,0.00,0.00,0.00,0.0,True,17,10
737,Kusi-Asare,4,10,13,0,0,0.00,0.00,0.00,0.0,False,18,10
737,Kusi-Asare,4,10,14,1,17,0.00,0.01,0.01,1.8,True,13,10
737,Kusi-Asare,4,10,15,0,0,0.00,0.00,0.00,0.0,True,8,10
737,Kusi-Asare,4,10,16,0,0,0.00,0.00,0.00,0.0,False,3,10
339,Meslier,1,11,1,0,0,0.00,0.00,0.00,0.0,True,9,11
339,Meslier,1,11,2,0,0,0.00,0.00,0.00,0.0,False,1,11
339,Meslier,1,11,3,0,0,0.00,0.00,0.00,0.0,True,15,11
339,Meslier,1,11,4,0,0,0.00,0.00,0.00,0.0,False,10,11
339,Meslier,1,11,5,0,0,0.00,0.00,0.00,0.0,False,20,11
339,Meslier,1,11,6,0,0,0.00,0.00,0.00,0.0,True,4,11
339,Meslier,1,11,7,0,0,0.00,0.00,0.00,0.0,True,18,11
339,Meslier,1,11,8,0,0,0.00,0.00,0.00,0.0,False,3,11
339,Meslier,1,11,9,0,0,0.00,0.00,0.00,0.0,True,19,11
339,Meslier,1,11,10,0,0,0.00,0.00,0.00,0.0,False,6,11
339,Meslier,1,11,11,0,0,0.00,0.00,0.00,0.0,False,16,11
339,Meslier,1,11,12,0,0,0.00,0.00,0.00,0.0,True,2,11
339,Meslier,1,11,13,0,0,0.00,0.00,0.00,0.0,False,13,11
339,Meslier,1,11,14,0,0,0.00,0.00,0.00,0.0,True,7,11
339,Meslier,1,11,15,0,0,0.00,0.00,0.00,0.0,True,12,11
339,Meslier,1,11,16,0,0,0.00,0.00,0.00,0.0,False,5,11
340,Cairns,1,11,1,0,0,0.00,0.00,0.00,0.0,True,9,11
340,Cairns,1,11,2,0,0,0.00,0.00,0.00,0.0,False,1,11
340,Cairns,1,11,3,0,0,0.00,0.00,0.00,0.0,True,15,11
340,Cairns,1,11,4,0,0,0.00,0.00,0.00,0.0,False,10,11
340,Cairns,1,11,5,0,0,0.00,0.00,0.00,0.0,False,20,11
340,Cairns,1,11,6,0,0,0.00,0.00,0.00,0.0,True,4,11
340,Cairns,1,11,7,0,0,0.00,0.00,0.00,0.0,True,18,11
340,Cairns,1,11,8,0,0,0.00,0.00,0.00,0.0,False,3,11
340,Cairns,1,11,9,0,0,0.00,0.00,0.00,0.0,True,19,11
